@relation  'activity_recognition_PAMS01'

@attribute   ID  numeric
@attribute  timestamp  numeric
@attribute  accX0  numeric
@attribute  accy0  numeric
@attribute  accz0  numeric
@attribute  gyrox0  numeric
@attribute  gyroy0  numeric
@attribute  gyroz0  numeric
@attribute  accX1  numeric
@attribute  accy1  numeric
@attribute  accz1  numeric
@attribute  gyrox1  numeric
@attribute  gyroy1  numeric
@attribute  gyroz1  numeric
@attribute  accX2  numeric
@attribute  accy2  numeric
@attribute  accz2  numeric
@attribute  gyrox2  numeric
@attribute  gyroy2  numeric
@attribute  gyroz2  numeric
@attribute  accX3  numeric
@attribute  accy3  numeric
@attribute  accz3  numeric
@attribute  gyrox3  numeric
@attribute  gyroy3  numeric
@attribute  gyroz3  numeric
@attribute  accX4  numeric
@attribute  accy4  numeric
@attribute  accz4  numeric
@attribute  gyrox4  numeric
@attribute  gyroy4  numeric
@attribute  gyroz4  numeric
@attribute  accX5 numeric
@attribute  accy5  numeric
@attribute  accz5  numeric
@attribute  gyrox5  numeric
@attribute  gyroy5  numeric
@attribute  gyroz5  numeric
@attribute  accX6  numeric
@attribute  accy6  numeric
@attribute  accz6  numeric
@attribute  gyrox6  numeric
@attribute  gyroy6  numeric
@attribute  gyroz6  numeric
@attribute  accX7  numeric
@attribute  accy7  numeric
@attribute  accz7  numeric
@attribute  gyrox7  numeric
@attribute  gyroy7  numeric
@attribute  gyroz7  numeric
@attribute  accX8  numeric
@attribute  accy8  numeric
@attribute  accz8  numeric
@attribute  gyrox8  numeric
@attribute  gyroy8  numeric
@attribute  gyroz8  numeric
@attribute  accX9  numeric
@attribute  accy9  numeric
@attribute  accz9  numeric
@attribute  gyrox9  numeric
@attribute  gyroy9  numeric
@attribute  gyroz9  numeric
@attribute  email   string
@attribute  tdate   string
@attribute  position   string
@attribute  sex   string
@attribute  age   numeric
@attribute  CentroidAccX  numeric
@attribute  CentroidAccY  numeric
@attribute  CentroidAccZ  numeric
@attribute  CentroidGyroX  numeric
@attribute  CentroidGyroY  numeric
@attribute  CentroidGyroZ  numeric
@attribute  stdx  numeric
@attribute  stdy  numeric
@attribute  stdz  numeric
@attribute  Realstddev  numeric
@attribute  RADII  numeric
@attribute  Density  numeric
@attribute  Magnitude0  numeric
@attribute  Magnitude1  numeric
@attribute  Magnitude2  numeric
@attribute  Magnitude3  numeric
@attribute  Magnitude4  numeric
@attribute  Magnitude5  numeric
@attribute  Magnitude6  numeric
@attribute  Magnitude7  numeric
@attribute  Magnitude8  numeric
@attribute  Magnitude9  numeric
@attribute  MeanMagnitude  numeric
@attribute  AbsoluteDiffrence  numeric
@attribute   maxaccx   numeric
@attribute   maxaccy   numeric
@attribute   maxaccz   numeric
@attribute   maxgyrox   numeric
@attribute   maxgyroy   numeric
@attribute   maxgyroz   numeric
@attribute   Roll0    numeric
@attribute   Pitch0   numeric
@attribute   Yaw0     numeric
@attribute   Roll1    numeric
@attribute   Pitch1   numeric
@attribute   Yaw1     numeric
@attribute   Roll2    numeric
@attribute   Pitch2   numeric
@attribute   Yaw2     numeric
@attribute   Roll3    numeric
@attribute   Pitch3   numeric
@attribute   Yaw3     numeric
@attribute   Roll4    numeric
@attribute   Pitch4   numeric
@attribute   Yaw4     numeric
@attribute   Roll5    numeric
@attribute   Pitch5   numeric
@attribute   Yaw5     numeric
@attribute   Roll6    numeric
@attribute   Pitch6   numeric
@attribute   Yaw6     numeric
@attribute   Roll7    numeric
@attribute   Pitch7   numeric
@attribute   Yaw7     numeric
@attribute   Roll8    numeric
@attribute   Pitch8   numeric
@attribute   Yaw8     numeric
@attribute   Roll9    numeric
@attribute   Pitch9   numeric
@attribute   Yaw9     numeric
@attribute class {"Sitting", "Standing" , "Running" , "Walking" , "DownStairs" ,"UpStairs","cycling"}

@data
63,1.31E+13,1.10408,5.15148,6.58346,-1.63315,2.58885,0.64385,-4.27126,-15.3199,-0.91399,-0.95448,-1.28434,0.64385,-2.59232,-6.80911,6.26443,0.96303,1.37078,-0.8152,-1.76513,-3.24953,0.85832,-1.36681,-0.99571,-0.47647,-8.82982,-19.60851,9.1686,3.29867,-0.07941,0.08735,0.08978,-5.47674,0.75058,-1.4334,-3.10472,-0.39767,1.21027,-16.24765,0.57401,0.02657,1.04702,-0.20433,-2.04824,-9.52533,1.30843,-0.13042,-0.83078,0.81551,0.21608,1.12707,-0.9906,-0.83414,-0.39615,0.16585,0.50398,-16.66544,2.81259,2.05678,1.46424,-0.43707,ali@gmail.com,Sun.Nov.19.21:47:59.GMT+03:30.2017,leg,Female,1,-1.638258,-9.892662,2.641583,-0.000735,-0.022022,0.002567,86.39407745,412.3323767,109.937536,7.801692061,13.73747492,0.000921322,9.782873014,15.93042296,9.608703617,3.796293239,23.37782307,5.528662751,16.3027719,9.83052327,1.516003203,16.9086235,11.25827005,54.97312244,1.21027,1.12707,9.1686,3.29867,2.58885,0.81551,0.113099426,-0.819816202,0.778464195,-0.271440723,-1.29304944,-0.206272712,-0.273173625,-0.787568564,0.745922736,-0.483591065,-1.02743265,0.412246135,-0.387311789,-0.995011885,0.624213292,0.016239722,-1.433637338,0.781846653,0.074305427,-1.488540099,0.404854989,-0.209892883,-1.320966561,0.493847342,0.143019752,0.838211687,-0.773778313,0.029810508,-1.400991585,0.777497655,DownStairs
64,1.31E+13,2.06021,5.57747,3.0574,-0.4554,-0.63286,-0.64721,-3.06458,-16.07766,1.75854,-0.14508,1.03786,-0.64721,0.35374,-6.61578,-2.86825,-0.15424,-0.28039,0.2193,-3.66253,-10.51294,0.83797,-0.32895,2.13925,0.25381,-2.03687,-10.92414,16.49186,0.0507,0.57788,-0.04612,-2.48997,0.69911,-0.03232,2.24401,1.16248,-0.75472,1.69689,-9.67317,13.48714,0.96486,-0.64477,-0.56016,3.38899,-5.59585,6.38773,-1.69393,0.76847,0.86468,-2.23499,-3.73974,1.16598,-1.48807,-0.2587,0.41111,-8.15525,-15.47911,-17.52316,-0.66004,0.00794,0.06475,ali@gmail.com,Sun.Nov.19.21:48:01.GMT+03:30.2017,leg,Female,1,-1.414436,-8.449675,2.276289,-0.166614,0.387716,-0.084177,103.3858436,240.3724853,772.6634699,10.56608631,22.0651243,0.000222338,7.540243471,16.46132633,7.219455316,11.16414919,19.88635513,2.586455098,16.68390239,9.143406641,4.510027154,24.76231179,11.99576325,59.62168528,3.38899,0.69911,16.49186,2.24401,2.13925,0.86468,0.276747727,-1.059917881,0.6923491,-0.187260993,-1.354471397,0.461811204,0.049017783,-1.15894714,-0.781624283,-0.334251007,-1.227557479,0.219440753,-0.102605448,-0.581560319,0.781613462,-1.296795386,0.273701078,-0.012978254,0.101884395,-0.618471677,0.78147182,0.379707162,-0.658598797,0.723552564,-0.518479689,-0.977685021,0.43322841,-0.335605787,-0.675269415,-0.736462352,DownStairs
65,1.31E+13,-0.79069,4.25569,8.9597,0.01161,0.26786,0.50885,-0.164,-8.87471,3.86544,-0.00367,0.0171,0.50885,0.06105,-8.96509,4.03303,-0.01466,-0.00611,0.00794,-0.12031,-8.82982,3.97019,-0.02138,-0.07391,-0.00367,-0.26755,-8.92558,4.11384,-0.00886,-0.00458,-0.00397,-0.73921,-8.53413,4.23893,-0.01161,0.01497,0.04459,-1.90519,-8.81844,5.35942,0.02016,0.07391,0.07208,0.0006,-8.03913,4.11084,0.10171,-0.06445,0.38423,-0.74998,-6.85041,3.6739,0.85246,-0.26389,0.56322,-0.77632,-7.93977,1.33417,-0.38882,-1.80786,0.14875,ali@gmail.com,Sun.Nov.19.21:49:25.GMT+03:30.2017,leg,Female,1,-0.54516,-7.152139,4.365946,0.053694,-0.184696,0.223087,3.111200484,148.5369254,32.42289148,4.290349838,12.30046435,0.001283417,9.95049306,9.681373868,9.830661056,9.682076449,9.831644872,9.5575276,10.49371315,9.029209103,7.809489636,8.08842568,9.395461448,6.518519847,0.06105,4.25569,8.9597,0.85246,0.26786,0.56322,-0.079546257,0.441931663,0.783458712,-0.016940555,-1.159688779,0.78494855,0.006210202,-1.148016468,0.785340884,-0.012426373,-1.148074876,0.785168696,-0.027216507,-1.138108486,0.784342956,-0.077420543,-1.103795031,0.777909133,-0.18256788,-0.997937069,0.755665876,6.65E-05,-1.098106952,0.785398158,-0.096182675,-1.069979132,0.775192085,-0.096127097,-1.378778674,0.712753068,DownStairs
66,1.31E+13,-0.36811,4.07145,5.03022,-0.5733,0.37935,0.32773,-1.69689,-16.05911,6.61159,-0.81276,0.18662,0.32773,-0.57581,-5.96755,7.847,-0.43768,0.85979,-0.26695,-2.17513,-7.05691,6.05913,-0.79077,1.47524,0.37232,0.62968,-1.66876,4.58789,4.34295,0.6072,-0.46914,0.17478,-3.86963,9.2488,-0.03696,0.05437,-0.09316,-10.78468,-19.60851,13.06755,-2.87137,-0.14508,0.15088,-1.87107,-4.74531,4.72556,-0.3485,0.78802,-1.13346,-0.91877,-8.02177,8.00262,-0.32009,-0.22205,-0.10171,-0.59915,-17.5908,8.44076,0.33537,1.02167,-0.30727,ali@gmail.com,Sun.Nov.19.21:49:27.GMT+03:30.2017,leg,Female,1,-1.818515,-9.26598,7.362112,-0.151311,0.500513,-0.119303,96.4481099,348.4265635,60.26694258,7.107331538,14.82943237,0.000732418,9.517716287,17.44957226,9.875151602,9.552184338,4.922396925,10.02720728,25.914549,6.953401129,11.36815109,19.52028829,12.51006182,50.70844818,0.62968,-1.66876,13.06755,4.34295,1.47524,0.37232,-0.038685944,-1.012284785,0.78406292,-0.097399289,-1.168885996,0.769452744,-0.05834207,-0.64888649,0.784055634,-0.229725476,-0.831250132,0.755112543,0.128272895,-0.345868317,0.780732764,0.017431459,-0.396197321,0.7853089,-0.429221599,-0.858189806,0.656968486,-0.272444963,-0.751101701,0.749021564,-0.080907894,-0.783319495,0.782124459,-0.030698528,-1.122425921,0.784141683,DownStairs
67,1.31E+13,1.52211,-0.88705,1.76812,2.05159,1.15087,0.04734,-1.1145,-5.58747,5.0392,-1.54549,-0.24374,0.04734,-3.00951,-9.31943,5.43783,-1.36742,0.11484,0.3882,-3.54761,-11.2324,-0.55426,-0.46548,1.19088,0.00611,-3.72239,-3.54761,10.6129,-0.0672,0.68111,0.78191,-2.80421,-7.77936,10.78588,0.1573,2.02746,-1.07909,0.56503,-6.8971,3.13401,1.99234,-1.07634,-0.36988,-2.98437,-5.23373,3.20284,0.3372,0.66126,-0.17929,-0.35075,-9.17338,2.50074,-2.67559,-0.16188,0.28039,-5.29538,-14.03182,4.29221,0.17807,0.06811,0.1408,ali@gmail.com,Sun.Nov.19.21:49:29.GMT+03:30.2017,leg,Female,1,-2.074158,-7.368935,4.621947,-0.140468,0.441257,0.006383,41.28988131,131.1220036,118.4988673,5.3936143,7.943066488,0.00476615,2.495981749,7.606278189,11.20173741,11.79235136,11.79302211,13.59107218,7.596793139,6.823238093,9.514600713,15.59987463,9.801494958,29.94116582,1.52211,-0.88705,10.78588,2.05159,2.02746,0.78191,0.655838716,-0.363332578,0.648513561,-0.147053119,-0.825057202,0.773460361,-0.272006363,-0.982636199,0.71879721,-0.305573248,-1.26139397,-0.153153387,-0.321134678,-0.305555306,0.756409054,-0.207820059,-0.609414566,0.769049134,0.074446184,-1.138237917,0.777401676,-0.452686755,-0.874222512,0.631632936,-0.03687275,-1.302172862,0.78052788,-0.346332292,-1.118584586,0.56195994,DownStairs
68,1.31E+13,1.73897,4.93068,1.34315,-0.51374,0.55741,-0.27306,-0.53032,-12.07576,1.4467,-1.55832,3.23636,-0.27306,1.07739,-9.92756,2.69527,1.98837,0.48564,0.21869,0.28431,-3.43149,1.11271,3.13679,1.2706,0.02993,0.79667,-16.22969,8.71549,-0.69486,0.74128,-0.04093,-5.284,-7.78894,7.33524,-0.83322,0.38882,0.22388,-2.91793,-8.74841,0.26516,-1.653,1.15148,-0.17837,-0.7452,-9.89284,5.09785,0.19273,2.58182,-0.24771,-1.94289,-9.99879,-0.51356,1.15087,2.68781,-0.08308,-3.56197,-8.0511,7.93019,1.68996,-0.39645,-0.33262,ali@gmail.com,Sun.Nov.19.21:49:31.GMT+03:30.2017,leg,Female,1,-1.108497,-9.007526,3.54282,0.290558,1.270477,-0.095633,46.34663081,123.5199469,105.8594148,5.250961745,9.085473519,0.003184855,4.503144884,12.17366665,10.34319569,3.618574214,18.43901534,11.93289521,9.226012293,11.15399843,10.1987434,11.84887146,10.34381176,27.65877661,1.73897,-3.43149,8.71549,3.13679,3.23636,0.22388,0.396473601,-1.061062517,0.548669915,-0.043576672,-1.443884559,0.753898522,0.104353424,-1.286344188,0.748372965,0.078650683,-1.247832454,0.769589963,0.043219123,-1.076245585,0.783317969,-0.458729767,-0.711180329,0.681651509,-0.321797255,-1.247625067,0.090253878,-0.066859925,-1.090660445,0.780112443,-0.191674383,-1.372452733,-0.250196296,-0.305339318,-0.747056975,0.739517998,DownStairs
69,1.31E+13,-1.28688,4.22067,1.39163,-0.09163,0.22205,-0.07239,-2.41216,-11.83155,0.55725,-0.478,0.15547,-0.07239,-4.76745,-9.69233,2.13683,-0.64355,0.45143,0.1408,3.15376,-7.45076,-0.33758,-0.71349,2.97766,-0.09285,-1.57898,-13.42249,4.60106,4.98497,0.79443,-1.00854,0.21548,-6.53617,5.49589,1.89032,-1.53602,1.04977,-1.87167,-8.5886,3.48835,-1.81091,0.92424,0.45723,-4.40473,-9.72465,1.30364,-0.76938,0.0168,-0.66554,-0.42018,-5.40671,5.89512,0.11515,0.5061,0.08033,-6.42783,-7.14789,9.40263,-0.64446,0.1011,-0.17807,ali@gmail.com,Sun.Nov.19.21:49:33.GMT+03:30.2017,leg,Female,1,-1.980064,-8.902182,3.393482,0.183902,0.461326,-0.036165,67.88077737,53.51544057,80.1744772,4.489662517,7.679194131,0.005274549,9.4134717,12.087788,11.01071672,8.097776668,14.27677025,8.542409308,9.457049449,10.75499611,8.010087644,13.4468874,10.50979533,18.05636372,3.15376,-5.40671,9.40263,4.98497,2.97766,1.04977,-0.137135635,-1.36805627,0.633311391,-0.200902201,-1.36452753,0.221398884,-0.447799128,-1.076416863,0.388247393,0.400045215,-1.168334357,-0.106033313,-0.110824564,-1.223108146,0.757578452,0.02522741,-0.871264365,0.785014152,-0.19922802,-1.138889246,0.722315925,-0.421962918,-1.12949913,0.276524416,-0.052480442,-0.740947924,0.784131316,-0.498394769,-0.560446743,0.690117832,DownStairs
70,1.31E+13,-0.99958,3.43697,6.57747,0.8717,0.62308,-0.70555,1.1582,-3.09989,0.17597,1.6078,1.60719,-0.70555,1.10073,-8.98065,3.37403,-1.40102,0.02688,-0.51099,-4.61303,-14.15392,0.96187,-0.27764,-0.31276,0.50977,-1.56042,-9.85154,-2.45047,-0.92974,1.46608,-0.2306,-0.97205,-3.27706,2.55761,0.14813,1.57786,0.23946,-5.81791,-10.07779,7.36277,0.81153,0.75808,-0.6408,-1.30245,-9.86591,6.3183,1.66461,0.82742,-0.3262,-0.37589,-4.24133,1.93272,1.19455,2.75317,0.6973,1.1552,-8.09899,3.52666,-1.78586,0.39309,0.08827,ali@gmail.com,Sun.Nov.19.21:49:34.GMT+03:30.2017,leg,Female,1,-1.22272,-8.908405,3.033693,0.190406,0.972009,-0.158489,50.28182263,191.3184834,86.42062365,5.727311146,9.238212373,0.003029483,18.66307034,3.313866427,9.656487943,14.91773076,10.27095683,4.269118452,13.77026907,11.78785269,4.676064591,8.908729248,10.02341463,38.58561302,1.1582,-3.09989,7.36277,1.66461,2.75317,0.6973,-0.053584887,-1.206299909,0.779690209,0.357038583,-1.209473419,0.14909552,0.114236952,-1.194445588,0.760124298,-0.314384659,-1.249410151,0.201355334,-0.152516071,-1.284034368,-0.700708858,-0.229708179,-0.875119092,0.751693328,-0.436199532,-0.821034725,0.665288169,-0.110716922,-0.991696555,0.774995075,-0.0804728,-1.136175619,0.776116803,0.130036738,-1.141135793,0.75992873,DownStairs
71,1.31E+13,1.52528,4.75733,3.3878,-0.51862,-1.67255,0.06322,-2.95145,-6.44818,2.96342,-0.19303,0.93371,0.06322,-0.07602,-8.46709,-0.80744,-1.08459,0.33842,-0.58887,-1.87466,-16.01302,2.34213,0.8546,1.10383,-0.30421,0.86431,-5.97533,2.43071,2.31304,-0.09988,0.66279,-2.19848,-3.77266,1.00078,0.21289,-0.93187,0.24557,-1.9399,-8.47847,2.2715,-2.14383,0.13958,-0.00214,-2.24995,-14.76025,-6.26563,-0.30513,-0.23121,-0.44318,-0.99958,-5.95917,7.06828,0.89767,-0.17715,0.8995,-5.34565,-7.32985,1.89381,-0.7477,0.9896,-0.21105,ali@gmail.com,Sun.Nov.19.21:49:36.GMT+03:30.2017,leg,Female,1,-1.52461,-8.896135,1.628536,-0.07147,0.039248,0.038485,35.29427601,145.435451,104.7501259,5.343031471,9.86061964,0.002491264,12.33038834,7.68582725,8.505842196,16.29161541,6.508452311,4.479714097,8.989292397,16.19213928,9.299002604,9.267642163,9.954991604,29.89833642,1.52528,-3.77266,7.06828,2.31304,1.10383,0.8995,0.124018558,-1.264725065,0.739320308,-0.394137557,-0.995388049,0.616432087,-0.008937506,-1.475303771,-0.783191907,-0.115324467,-1.385596431,0.662869648,0.133191538,-1.163228757,0.75565093,-0.512965778,-1.001286435,0.392779298,-0.21751228,-1.232057042,0.650142843,-0.139404309,-1.147083882,-0.755095068,-0.107701343,-0.695591584,0.78044784,-0.614815704,-0.912290985,0.322291702,DownStairs
72,1.31E+13,1.48871,6.4113,6.12796,0.81978,0.29658,-0.18631,-0.69552,-2.49356,0.79308,2.69117,0.27611,-0.18631,-1.58317,-8.85555,7.21732,-0.91935,-1.84298,-0.35277,-2.95026,-8.85077,3.67091,-1.23212,-0.43616,0.05345,-6.77679,-14.1204,13.03763,-0.4163,2.25959,-0.6805,-0.71706,-6.57986,2.65397,0.03451,0.55222,-0.19456,-2.02968,-7.67461,0.91399,-0.96578,-0.0223,0.0452,-4.13539,-9.85932,4.49571,1.33382,0.84635,-0.23182,-0.65841,-9.45111,3.02687,1.72905,1.09131,-0.22205,0.18735,-3.14059,3.34231,1.29687,-0.26267,-0.135,ali@gmail.com,Sun.Nov.19.21:49:38.GMT+03:30.2017,leg,Female,1,-2.084764,-8.543707,4.527975,0.437165,0.275805,-0.209067,38.57677035,138.6838806,117.1236989,5.425719767,11.20396541,0.00169831,15.73066174,2.707501695,11.53329532,10.02575403,20.37867451,7.131079121,7.990908414,11.59823477,9.945799413,4.590146153,10.16320552,37.17608856,0.18735,-2.49356,13.03763,2.69117,2.25959,0.05345,-0.094779307,-1.158312754,0.771064487,-0.259798962,-1.170593215,0.644675292,-0.137704318,-0.875438936,0.773650317,-0.298689663,-1.08179714,0.662093716,-0.33899899,-0.765504442,0.725750789,-0.100724435,-1.175031193,0.767787342,-0.256812266,-1.288497893,0.389612077,-0.364576217,-1.016119593,0.634471075,-0.066248255,-1.254074351,0.773841588,0.040827035,-0.753509768,0.784613881,DownStairs
73,1.31E+13,0.01077,8.41981,3.68288,-1.77853,-0.41142,-0.44043,-7.06349,-14.48073,9.0848,-0.91538,0.34208,-0.44043,-2.02669,-5.01466,1.12707,-0.82558,1.64292,-0.00825,-3.3435,-7.47649,2.21643,-0.52534,1.12308,-0.17623,-6.26682,-16.95214,7.56029,0.36835,-0.14905,-0.00183,-0.72844,-2.95444,0.11612,2.43613,0.2419,0.23946,0.43096,-5.22116,9.89643,-0.40409,-2.15849,-0.28558,-2.73597,-9.29908,2.5588,-2.72812,-0.22846,0.67226,-0.23643,-8.47906,-1.45567,-0.81062,0.66432,-0.54703,-2.46244,-3.64038,3.44226,-0.23763,-0.33048,1.12521,ali@gmail.com,Sun.Nov.19.21:49:40.GMT+03:30.2017,leg,Female,1,-2.442205,-8.193795,3.822941,-0.542081,0.07364,0.013715,59.13024497,185.2306863,131.7576479,6.132850717,10.26177687,0.002210368,9.190044696,18.49643272,5.524904891,8.484660094,19.59096905,3.045131262,11.1975696,10.025262,8.606354209,5.582573887,9.974390241,38.82534481,0.43096,-2.95444,9.89643,2.43613,1.64292,1.12521,0.001171921,-1.158462759,0.785396025,-0.391833837,-0.899302465,0.668278547,-0.375597062,-1.137642263,0.452397638,-0.405049338,-1.078346616,0.504782736,-0.325606107,-1.045756146,0.656111217,-0.241556934,-1.326127576,0.156140171,0.038496431,-0.485076665,0.784924527,-0.276414048,-1.187842058,0.599268698,-0.027475019,-1.398591046,-0.778888768,-0.456817334,-0.710347229,0.68281131,DownStairs

75,1.31E+13,-0.79487,5.80474,2.24157,-1.16584,1.20218,-0.31246,-3.9648,-8.37133,0.0413,-0.44043,-1.74524,-0.31246,-4.32812,-11.50953,2.30442,0.20892,3.81272,0.05192,-5.15831,-15.8149,1.49458,-0.28405,3.77057,-0.35003,-2.86047,-4.57831,0.30586,3.56684,1.62826,-0.02932,0.95888,-5.2439,11.88422,1.14293,-1.48807,-0.42241,-6.32249,-13.17828,-2.01352,-2.65543,0.21777,0.46548,-1.78967,-8.29411,1.58436,-0.43616,0.49419,-0.70066,-5.03082,-6.3171,-2.67672,-0.61148,0.5901,-0.12584,-1.24738,-16.17583,6.32249,0.86773,0.7758,-0.53542,ali@gmail.com,Sun.Nov.19.21:49:43.GMT+03:30.2017,leg,Female,1,-3.053805,-9.528803,2.148856,0.019303,0.925828,-0.22712,47.57863709,170.8556119,161.4260461,6.163280742,11.36834847,0.001625699,6.273074274,9.262856509,12.51048581,16.70188592,5.407102867,13.0250767,14.75449783,8.631649669,8.507627886,17.41227478,11.24865322,36.32190984,0.95888,-4.57831,11.88422,3.56684,3.81272,0.46548,-0.127052945,-1.181937041,0.755804398,-0.44231421,-1.128456422,0.010415725,-0.353261121,-1.168056635,0.439334014,-0.313979435,-1.243431812,0.271427905,-0.557446286,-1.009792478,0.105922495,0.073684652,-0.414355786,0.783775918,-0.442846067,-1.104346187,-0.294621237,-0.20885316,-1.290216776,0.58535788,-0.632707732,-0.83682757,-0.439128097,-0.071699385,-1.191674606,0.775852271,DownStairs
76,1.31E+13,0.63865,5.10271,-0.06345,2.98347,-0.15791,0.5116,-0.43634,-8.9172,5.35344,-1.64628,-1.77151,0.5116,-2.1901,-19.57739,19.46905,-0.94165,0.79443,0.05345,-1.8573,-4.49152,7.58483,-0.81031,1.42973,-0.78007,-4.29161,-4.31196,12.16793,-0.32467,0.54336,-0.02627,-0.88526,-15.74247,5.83706,0.37446,0.57024,0.0507,0.01437,-2.5995,-1.87825,2.4624,1.94683,-0.52565,0.15802,-9.15603,2.42832,-1.90071,-0.54092,0.09682,-6.70077,-19.60851,-3.97617,-0.76205,0.79229,0.06231,1.00018,-3.32435,5.36301,1.1808,2.54242,0.19242,ali@gmail.com,Sun.Nov.19.21:49:45.GMT+03:30.2017,leg,Female,1,-1.455016,-8.983164,5.228577,0.061546,0.614896,0.014691,52.80110922,432.9670555,427.9828805,9.559032614,17.76426312,0.00042608,2.198474259,10.40990722,27.69683457,9.008493844,13.60402278,16.81309955,3.207090552,9.473890104,21.09985571,6.388547504,11.99002161,62.50745235,1.00018,-2.10271,19.46905,2.98347,2.54242,0.5116,0.294746111,-1.274555274,-0.098543255,-0.041928123,-1.028657473,0.783742833,-0.079156655,-0.785029088,0.782254456,-0.20766138,-0.521968217,0.770842076,-0.320947949,-0.322524739,0.756103394,-0.052677351,-1.212004369,0.779713084,0.004480712,-0.945086744,-0.78538353,0.0166803,-1.311025346,0.78434175,-0.323170167,-1.192566098,-0.471861426,0.157204991,-0.547273462,0.776851184,DownStairs
77,1.31E+13,1.01592,3.46463,7.13113,0.96608,0.79046,-0.38668,-1.02412,-12.23078,4.20721,1.08001,0.80604,-0.38668,1.57598,-3.09451,-1.04686,2.14292,0.82222,-0.34025,1.03669,-8.09539,4.9949,-1.75013,0.51129,0.02077,-3.72298,-14.35144,-2.67672,-0.60415,-0.78069,0.03848,-1.00676,-3.65176,8.39766,0.15394,0.18357,0.13317,-4.34727,-2.7647,11.51551,0.07422,1.05893,-0.45112,1.14084,-14.08688,9.16261,0.59223,-0.00794,-0.7364,0.4142,-0.70988,1.76094,2.41506,1.97462,-0.14783,1.34554,-6.68282,8.28334,-1.48074,-1.07146,-0.1405,ali@gmail.com,Sun.Nov.19.21:49:47.GMT+03:30.2017,leg,Female,1,-0.357196,-7.713279,5.172972,0.358944,0.428704,-0.239704,41.41992218,231.7412707,192.962727,6.827326855,10.81717837,0.00188708,13.53967686,12.97464517,3.627067819,9.568651494,15.06616209,9.212470367,12.61543868,16.84325165,1.94329641,10.72773427,10.61183948,36.19174367,1.57598,-0.70988,11.51551,2.41506,1.97462,0.13317,0.075103394,-1.009833448,0.780375146,-0.079014602,-1.230535897,0.771009069,0.449488887,-1.0220349,-0.505381987,0.108555412,-1.008498844,0.774855224,-0.249695298,-1.261543069,-0.528389096,-0.109501002,-0.407584796,0.78183062,-0.351811794,-0.22094537,0.752114327,0.067784662,-0.990593671,0.781552228,0.214790745,-0.373951639,0.771937304,0.125757511,-0.672505554,0.778887245,DownStairs
78,1.31E+13,1.02669,0.26635,12.88978,1.88269,-1.0739,0.1347,2.38941,3.59729,6.27101,1.78098,-1.21532,0.1347,0.63566,3.68767,6.70915,1.34513,-2.12276,-0.70433,-0.04429,4.36643,8.87171,0.77183,0.68631,-0.01283,-0.15024,4.74591,8.33122,0.0055,0.00672,-0.03451,0.66798,-8.57124,4.86801,-0.12584,-0.10782,-0.12553,0.44652,-8.49882,4.96557,-0.01497,0.06658,-0.05712,-0.05626,-8.47069,4.65074,-0.05009,0.27825,-0.08369,0.19094,-8.37372,4.76626,-0.11637,0.23671,-0.05223,0.56024,-8.5078,4.87878,0.05284,0.39523,-0.04429,ali@gmail.com,Sun.Nov.19.21:50:57.GMT+03:30.2017,leg,Female,1,0.566665,-2.575862,6.720223,0.55317,-0.285,-0.084513,4.979947099,361.799603,63.49069991,6.559498838,7.531109436,0.005591849,12.93334694,7.614154051,7.68216554,9.888119683,9.589340982,9.879770938,9.853233324,9.663598544,9.637057596,9.823391674,9.656417927,8.20590708,2.38941,4.74591,12.88978,1.88269,0.68631,0.1347,0.079466776,0.020595506,0.783817087,0.319204788,0.492065971,0.751533657,0.082839611,0.500688921,0.783164019,-0.004479127,0.457362748,0.785391933,-0.015668037,0.517737166,0.785316876,0.067662496,-1.050263945,0.780734784,0.045332629,-1.040270703,0.783384752,-0.005821881,-1.068660286,0.785361582,0.019814398,-1.052992598,0.784997269,0.05706218,-1.047297985,0.782123136,DownStairs
