@relation  'activity_recognition_PAMS01'

@attribute   ID  numeric
@attribute  timestamp  numeric
@attribute  accX0  numeric
@attribute  accy0  numeric
@attribute  accz0  numeric
@attribute  gyrox0  numeric
@attribute  gyroy0  numeric
@attribute  gyroz0  numeric
@attribute  accX1  numeric
@attribute  accy1  numeric
@attribute  accz1  numeric
@attribute  gyrox1  numeric
@attribute  gyroy1  numeric
@attribute  gyroz1  numeric
@attribute  accX2  numeric
@attribute  accy2  numeric
@attribute  accz2  numeric
@attribute  gyrox2  numeric
@attribute  gyroy2  numeric
@attribute  gyroz2  numeric
@attribute  accX3  numeric
@attribute  accy3  numeric
@attribute  accz3  numeric
@attribute  gyrox3  numeric
@attribute  gyroy3  numeric
@attribute  gyroz3  numeric
@attribute  accX4  numeric
@attribute  accy4  numeric
@attribute  accz4  numeric
@attribute  gyrox4  numeric
@attribute  gyroy4  numeric
@attribute  gyroz4  numeric
@attribute  accX5 numeric
@attribute  accy5  numeric
@attribute  accz5  numeric
@attribute  gyrox5  numeric
@attribute  gyroy5  numeric
@attribute  gyroz5  numeric
@attribute  accX6  numeric
@attribute  accy6  numeric
@attribute  accz6  numeric
@attribute  gyrox6  numeric
@attribute  gyroy6  numeric
@attribute  gyroz6  numeric
@attribute  accX7  numeric
@attribute  accy7  numeric
@attribute  accz7  numeric
@attribute  gyrox7  numeric
@attribute  gyroy7  numeric
@attribute  gyroz7  numeric
@attribute  accX8  numeric
@attribute  accy8  numeric
@attribute  accz8  numeric
@attribute  gyrox8  numeric
@attribute  gyroy8  numeric
@attribute  gyroz8  numeric
@attribute  accX9  numeric
@attribute  accy9  numeric
@attribute  accz9  numeric
@attribute  gyrox9  numeric
@attribute  gyroy9  numeric
@attribute  gyroz9  numeric
@attribute  email   string
@attribute  tdate   string
@attribute  position   string
@attribute  sex   string
@attribute  age   numeric
@attribute  CentroidAccX  numeric
@attribute  CentroidAccY  numeric
@attribute  CentroidAccZ  numeric
@attribute  CentroidGyroX  numeric
@attribute  CentroidGyroY  numeric
@attribute  CentroidGyroZ  numeric
@attribute  stdx  numeric
@attribute  stdy  numeric
@attribute  stdz  numeric
@attribute  Realstddev  numeric
@attribute  RADII  numeric
@attribute  Density  numeric
@attribute  Magnitude0  numeric
@attribute  Magnitude1  numeric
@attribute  Magnitude2  numeric
@attribute  Magnitude3  numeric
@attribute  Magnitude4  numeric
@attribute  Magnitude5  numeric
@attribute  Magnitude6  numeric
@attribute  Magnitude7  numeric
@attribute  Magnitude8  numeric
@attribute  Magnitude9  numeric
@attribute  MeanMagnitude  numeric
@attribute  AbsoluteDiffrence  numeric
@attribute   maxaccx   numeric
@attribute   maxaccy   numeric
@attribute   maxaccz   numeric
@attribute   maxgyrox   numeric
@attribute   maxgyroy   numeric
@attribute   maxgyroz   numeric
@attribute   Roll0    numeric
@attribute   Pitch0   numeric
@attribute   Yaw0     numeric
@attribute   Roll1    numeric
@attribute   Pitch1   numeric
@attribute   Yaw1     numeric
@attribute   Roll2    numeric
@attribute   Pitch2   numeric
@attribute   Yaw2     numeric
@attribute   Roll3    numeric
@attribute   Pitch3   numeric
@attribute   Yaw3     numeric
@attribute   Roll4    numeric
@attribute   Pitch4   numeric
@attribute   Yaw4     numeric
@attribute   Roll5    numeric
@attribute   Pitch5   numeric
@attribute   Yaw5     numeric
@attribute   Roll6    numeric
@attribute   Pitch6   numeric
@attribute   Yaw6     numeric
@attribute   Roll7    numeric
@attribute   Pitch7   numeric
@attribute   Yaw7     numeric
@attribute   Roll8    numeric
@attribute   Pitch8   numeric
@attribute   Yaw8     numeric
@attribute   Roll9    numeric
@attribute   Pitch9   numeric
@attribute   Yaw9     numeric
@attribute class {"Sitting", "Standing" , "Running" , "Walking" , "DownStairs" ,"UpStairs"}

@data
63,1.29E+13,1.56162,11.57596,-0.81523,0.22938,0.24618,-0.40745,0.72185,9.15902,-0.06345,0.29505,-0.02199,-0.40745,1.53049,9.54867,2.37385,-1.68354,1.164,0.04368,0.70749,7.97628,7.00603,-1.66766,1.46394,1.24739,-0.73562,0.52792,6.68042,-2.40314,1.95813,1.43676,-0.22266,2.4373,7.08684,-0.9221,2.07664,1.12033,0.9074,7.51241,6.14292,1.25899,1.42423,0.59376,3.02208,9.63666,4.47177,2.28341,-0.77763,-0.20892,1.87167,9.87369,2.30143,-0.52137,-1.28068,-0.40409,1.13904,8.97466,1.89621,0.94257,-1.26083,-0.14722,mu@gmail.com,Sun.Nov.19.16:20:14.GMT+03:30.2017,leg,Female,1,1.050336,7.722257,3.708079,-0.218841,0.499199,0.286679,10.11822632,109.9110341,79.36544537,4.465363431,7.986421897,0.00468895,11.7092317,9.187640648,9.957643408,10.63983276,6.741501887,7.497553598,9.74654528,11.04513062,10.30967909,9.243243294,9.607800227,11.52252296,3.02208,11.57596,7.08684,2.28341,2.07664,1.43676,0.13376512,1.419776996,-0.433427909,0.078648561,1.49184389,-0.087338782,0.154311707,1.283200891,0.6989307,0.066543565,0.84755146,0.782861693,-0.109335827,0.078389217,0.782385039,-0.029702054,0.331095655,0.7851515,0.093234673,0.880059361,0.780002015,0.277146312,1.060255584,0.6919005,0.182557264,1.278937562,0.659824573,0.123543507,1.329139222,0.708676934,UpStairs
64,1.29E+13,1.35691,9.50079,0.71407,0.63622,0.69486,-0.00336,1.11091,9.35834,0.26995,0.40378,0.61331,-0.00336,1.62626,9.01058,0.01377,0.5342,0.06536,0.04276,1.35991,10.33697,-0.29329,0.14966,-0.0449,-0.30085,-1.23242,9.168,1.01454,0.28619,-0.12767,-0.33689,1.84294,8.94713,4.58669,-2.16002,-0.01497,-0.04459,0.69312,7.15627,7.11437,-2.1643,2.09557,1.36956,-0.67457,3.84509,7.18021,-1.96729,1.93675,1.26357,-0.39923,3.85407,8.18578,-0.62858,1.45203,0.99113,0.10116,4.14855,7.65785,0.09194,1.1805,0.63866,mu@gmail.com,Sun.Nov.19.16:20:15.GMT+03:30.2017,leg,Female,1,0.578499,7.532579,3.644394,-0.48182,0.785084,0.361663,10.2431565,60.65417431,117.7392549,4.343231351,5.925501604,0.011480398,9.623726479,9.427911836,9.156170768,10.43016409,9.305932219,10.22180455,10.11468616,8.172831666,9.056502325,8.709957926,9.421968802,5.416898214,1.84294,10.33697,8.18578,0.63622,2.09557,1.36956,0.141467714,1.410786317,0.43583213,0.11810642,1.449236128,0.231880164,0.178560912,1.392228945,0.008466775,0.130754679,1.437017457,-0.20777881,-0.132824011,1.398408813,0.566157096,0.181286333,1.066052701,0.748016884,0.068579845,0.785972536,0.783036438,-0.082632104,0.489825811,0.783201271,-0.044096429,0.439578782,0.784804213,0.011614554,0.496441532,0.785354541,UpStairs
65,1.29E+13,1.15041,6.82048,6.89051,0.81245,0.06842,0.60903,3.81456,11.86267,6.80612,2.01066,-0.69028,0.60903,2.07577,8.86693,2.74795,-0.41142,-0.79901,-0.85888,1.4455,9.52114,1.74238,0.7141,-1.14934,0.19456,1.70826,8.9202,1.26773,0.69791,1.24952,0.19059,1.49458,9.22606,0.56563,0.67287,0.71685,0.08125,1.58736,9.60913,0.22146,0.60812,0.29535,-0.0281,1.8992,12.83771,-0.04609,0.25809,0.08552,-0.27245,0.14245,9.49062,1.35272,0.43341,0.17471,-0.17562,-1.12228,8.18159,5.73052,-2.52104,-0.06445,0.2022,mu@gmail.com,Sun.Nov.19.16:20:17.GMT+03:30.2017,leg,Female,1,1.419581,9.533653,2.727893,0.327515,-0.011271,0.055161,14.67889876,26.45365772,66.62246893,3.282606059,5.27182891,0.016302281,9.763273972,14.19848855,9.512228862,9.786596202,9.170346756,9.363433654,9.741875367,12.97751451,9.587596747,10.05170567,10.41530603,12.69078201,3.81456,12.83771,6.89051,2.01066,1.24952,0.60903,0.118104728,0.773418485,0.778525181,0.272001182,0.989020663,0.717318503,0.219991369,1.20033695,0.673478333,0.148244401,1.337352611,0.65594503,0.187375372,1.336690757,0.537429818,0.160304485,1.399289441,0.340193038,0.163671706,1.405524896,0.137306941,0.146872914,1.423879856,-0.024256212,0.014858285,1.428445278,0.78264108,-0.111883984,0.950920183,0.775989448,UpStairs
66,1.29E+13,-0.00479,2.00275,4.77284,-3.4972,1.63254,0.02046,-0.68235,3.34769,7.66504,-1.57298,0.23854,0.02046,0.60633,4.78601,8.4246,0.80329,1.25624,0.23488,1.08757,4.66989,8.46231,0.80115,-0.54,0.23518,1.99078,8.59638,7.99604,0.09591,-0.39737,0.07819,2.77727,7.92181,4.71239,1.39552,-0.16035,-0.50549,0.71407,8.4647,1.29706,1.52594,-0.87232,-0.00702,1.64362,8.88907,0.48662,1.65972,-0.21533,-0.04856,1.71545,9.87548,0.07961,0.51526,-0.22327,-0.07514,2.28287,12.10568,-0.27533,0.26756,-0.07391,-0.19364,mu@gmail.com,Sun.Nov.19.16:20:19.GMT+03:30.2017,leg,Female,1,1.213082,7.065946,4.362118,0.199417,0.064477,-0.024068,10.34247012,92.04799931,121.9812643,4.736789353,6.931759453,0.007171365,5.176005426,8.391988326,9.708110679,9.726323645,11.90788016,9.626781489,8.593218646,9.052836638,10.02368254,12.32212605,9.452895359,13.1950648,2.77727,12.10568,8.46231,1.65972,1.63254,0.23518,-0.000925424,0.397299561,0.785397912,-0.081399555,0.410333316,0.78342479,0.0624967,0.515524072,0.784106538,0.112051502,0.50080176,0.781302639,0.167970471,0.806553945,0.770365143,0.292653729,0.966483754,0.711139753,0.08319285,1.397630218,0.719407355,0.182571123,1.380297521,0.276607916,0.171986317,1.398623059,0.04632459,0.186342459,1.383087462,-0.119171853,UpStairs
67,1.29E+13,-0.09337,10.28788,2.63063,0.30024,-0.01985,-0.15791,-0.05088,7.33224,5.44801,-3.28615,-0.17593,-0.15791,-0.71826,1.74178,5.61201,-2.82922,1.20646,-0.15088,-0.81582,3.38121,8.2977,-1.32924,0.55467,0.44563,0.03352,7.31907,12.5516,1.00182,1.3042,0.19823,1.02173,6.70017,6.69239,0.40684,-0.79626,-0.34147,2.17573,8.14148,4.52684,1.47341,-0.43616,-0.32773,1.29466,8.24204,2.3104,1.51892,-0.7086,0.04581,2.23858,9.11413,1.20668,1.75288,-0.03543,-0.04032,1.41976,9.70549,1.32818,0.50457,0.04581,0.08369,mu@gmail.com,Sun.Nov.19.16:20:21.GMT+03:30.2017,leg,Female,1,0.650565,7.196549,5.060444,-0.048593,0.093891,-0.040286,11.44237844,66.10530729,112.2476877,4.356551083,7.517524469,0.005622219,10.61929409,9.134831424,5.91982696,8.99722005,14.52971341,9.524930138,9.566074326,8.657096282,9.462276824,9.898298678,9.630956219,12.30887505,2.23858,10.28788,12.5516,1.75288,1.3042,0.44563,-0.0087926,1.320307327,0.785083416,-0.005569918,0.931755735,0.785376359,-0.12163093,0.298647867,0.781336268,-0.09079939,0.385266462,0.782993131,0.002306999,0.527912582,0.78539638,0.107475819,0.780218983,0.779638099,0.229450342,1.018035984,0.733533874,0.150112117,1.259887552,0.717339302,0.238843818,1.29868974,0.443034793,0.143931187,1.373096856,0.599335616,UpStairs
68,1.29E+13,1.61309,14.85542,-0.91578,0.27,0.40684,-0.21441,1.1552,10.08438,1.17376,0.51649,0.11332,-0.21441,0.25379,7.69616,4.86741,-3.10625,0.23182,0.56933,-1.1971,2.88202,6.60441,-2.70674,0.97311,0.40073,-0.77812,3.64457,7.84281,-1.33535,0.91385,0.91233,-0.07602,5.21756,7.93498,0.76541,1.08245,0.83902,0.06943,5.89752,8.75859,0.75747,-0.38057,0.35522,1.48441,6.6894,7.03656,-0.05284,-0.26053,0.27917,0.9499,7.41484,5.34925,1.30084,-0.11881,-0.29444,2.08774,8.21451,3.58472,1.14201,-0.7199,-0.23763,mu@gmail.com,Sun.Nov.19.16:20:23.GMT+03:30.2017,leg,Female,1,0.556232,7.259638,5.223671,-0.244896,0.224158,0.239491,10.42057545,105.3843666,88.8232347,4.523584604,9.823732061,0.002519433,14.97077873,10.21797042,9.109718339,7.304609445,8.683203897,9.496979467,10.55928319,9.821645587,9.192205274,9.202556728,9.855895108,12.36069403,2.08774,14.85542,8.75859,1.30084,1.08245,0.91233,0.107958828,1.446574674,-0.458598432,0.113297954,1.408915787,0.619211458,0.027862864,1.006246665,0.784719424,-0.164625414,0.405576035,0.777316971,-0.089732456,0.433143873,0.78294933,-0.008004736,0.58163584,0.785375219,0.006575304,0.592594694,0.785382454,0.151717968,0.749246851,0.774513787,0.10352236,0.938452271,0.777636881,0.228857759,1.10315375,0.712640168,UpStairs
69,1.29E+13,2.00095,8.47128,2.65337,1.06535,-0.31001,-0.10507,2.00036,8.98544,1.8992,0.65271,-0.37538,-0.10507,2.53247,10.14962,1.3198,0.30146,-0.28924,-0.19945,0.87329,9.90661,0.82839,0.61209,0.0901,-0.06445,0.8266,9.84376,3.68767,-0.89156,0.05528,-0.28527,0.92715,2.99934,5.91368,-2.51921,1.17164,0.17532,-0.15742,1.92614,6.62236,-2.78677,1.45539,0.978,1.09714,4.37181,8.16363,0.58215,1.51647,0.59284,0.62608,5.58148,8.60057,0.82772,-0.07575,0.60995,1.64003,6.27101,5.864,0.25229,-0.38576,0.03024,mu@gmail.com,Sun.Nov.19.16:20:24.GMT+03:30.2017,leg,Female,1,1.236665,6.850649,4.555267,-0.190377,0.285274,0.162704,5.740924021,83.53938222,72.99818886,4.028380507,5.519704281,0.014203157,9.099821872,9.39928363,10.54372147,9.979468278,10.54427753,6.695316176,6.898583067,9.325303943,10.27203483,8.740810078,9.149862087,10.32983431,2.53247,10.14962,8.60057,1.06535,1.51647,0.978,0.221700602,1.196946033,0.673776562,0.214460659,1.272949998,0.602987656,0.242558991,1.296522618,0.432916913,0.087620744,1.449885462,0.602769142,0.07847375,1.204231904,0.773143692,0.13892384,0.464500025,0.779327585,-0.02282116,0.282969272,0.785256938,0.117925057,0.487944804,0.780923104,0.060987749,0.57444212,0.784076878,0.188747781,0.800120973,0.766574818,UpStairs
70,1.29E+13,1.93751,7.53455,4.92966,1.57481,0.04459,-0.06139,1.67115,8.11395,2.92033,0.94592,-0.17593,-0.06139,1.98958,8.92858,2.57676,1.28221,0.26878,0.02413,1.99976,9.13029,2.25773,0.51465,-0.17318,-0.04307,2.30502,14.95658,0.47106,0.36499,-0.08186,-0.13347,1.86867,8.94773,2.24157,1.13468,-0.02993,-0.25565,-0.02274,6.96713,4.79678,-2.60656,-0.11942,0.54764,-0.05746,2.58993,6.18722,-2.69269,1.58794,0.42425,0.39085,3.20464,8.39946,-1.95569,0.7083,0.45784,1.2803,5.02603,7.42262,0.64263,0.82345,0.60476,mu@gmail.com,Sun.Nov.19.16:20:26.GMT+03:30.2017,leg,Female,1,1.336264,7.539941,4.220319,-0.079505,0.285274,0.150365,7.248936521,111.7207522,58.6395265,4.214370833,8.366717713,0.004078185,9.210045408,8.783920209,9.503560464,9.615538482,15.14048546,9.411611753,8.458753804,6.707662065,8.998522631,9.055132982,9.488523326,11.58802886,2.30502,14.95658,8.39946,1.57481,1.58794,0.60476,0.211952608,0.958063778,0.7495179,0.191417856,1.177700555,0.714815683,0.210911217,1.221163101,0.669546143,0.209500873,1.251749953,0.642590995,0.152836469,1.41477535,0.197611247,0.199877646,1.255523324,0.654987435,-0.002688343,0.967833671,0.785392545,-0.008566428,0.396416426,0.785376603,0.043448577,0.364122614,0.784857424,0.141864794,0.588420212,0.778069045,UpStairs
71,1.29E+13,1.69031,6.92343,10.15441,1.04427,-0.5455,0.51007,2.96522,7.54652,5.46836,0.53909,-0.28894,0.51007,1.90878,8.2187,3.22738,1.29962,-0.52962,-0.29505,2.4774,8.51079,2.11348,1.46424,-0.66737,-0.13806,2.26192,9.35355,0.96726,1.03939,0.00794,0.12095,2.50852,9.68993,0.49081,0.32529,0.04337,-0.03665,1.4455,12.09251,0.6213,0.45876,0.06261,-0.02596,1.5293,9.73901,2.32058,-0.30727,0.40989,-0.42119,1.3629,6.27281,6.04536,-2.53326,1.44164,0.82864,0.69192,2.94607,6.62236,-2.03876,0.10476,0.42699,mu@gmail.com,Sun.Nov.19.16:20:28.GMT+03:30.2017,leg,Female,1,1.884177,8.129332,3.80313,0.129137,0.003878,0.147981,4.102832833,54.49226416,90.60942603,3.862700131,6.467653491,0.008828605,12.40576774,9.779849429,9.033628974,9.1125109,9.671647822,10.02139264,12.19443652,10.12779175,8.817710544,7.281053063,9.844578939,10.7421458,2.96522,12.09251,10.15441,1.46424,1.44164,0.82864,0.136677085,0.592072007,0.778565324,0.308045687,0.881415025,0.721134438,0.212901877,1.142776426,0.71068983,0.275333601,1.205359109,0.575684813,0.236057421,1.313613082,0.374618664,0.253007156,1.312883691,0.189707328,0.118817031,1.441412291,0.376089651,0.151580138,1.292818772,0.695713321,0.155186065,0.79147064,0.773005366,0.095173826,0.416564806,0.782683823,UpStairs
72,1.29E+13,0.93134,3.963,8.50181,-0.75533,0.92118,0.821,1.55324,4.28143,9.80007,0.51801,0.78191,0.821,2.30562,8.02896,8.04033,-0.45509,-0.45632,0.07178,1.87047,7.89189,4.44783,1.20004,0.27489,-0.20617,1.90279,8.04811,2.64499,1.61146,-0.50244,-0.36499,2.20506,9.14944,1.93033,1.41812,-0.3372,-0.08674,1.99078,9.11832,1.66517,0.41814,-0.00183,-0.02596,2.29484,15.16607,-0.27294,0.26053,0.07819,-0.17318,0.73143,8.98783,2.68689,0.42944,0.09041,-0.00367,0.87568,7.5166,4.65313,-1.87261,0.11026,0.19273,mu@gmail.com,Sun.Nov.19.16:20:30.GMT+03:30.2017,leg,Female,1,1.666125,8.215165,4.409761,0.277271,0.095905,0.10458,3.348965471,84.81090795,100.7327528,4.346177932,8.40464464,0.004023224,9.426215384,10.80669095,11.59426534,9.250069054,8.682664134,9.607326154,9.480493434,15.3411364,9.409328128,8.883564027,10.2481753,13.99513358,2.30562,15.16607,9.80007,1.61146,0.92118,0.821,0.098964638,0.433911737,0.782415953,0.144228996,0.407356202,0.779195915,0.200193178,0.764940494,0.765647483,0.203615508,1.022034275,0.744732719,0.220941337,1.186112468,0.681875193,0.231583045,1.260817068,0.582452281,0.211561623,1.293496126,0.570440437,0.150150918,1.419579019,-0.117559412,0.077813063,1.270349093,0.767530098,0.098733385,1.008671214,0.776697764,UpStairs
73,1.29E+13,0.24361,4.43227,6.08127,-2.17468,0.86346,0.15577,-0.2053,3.87921,6.29495,-2.24188,1.19943,0.15577,1.49039,4.5825,7.78535,0.70555,1.22814,0.44318,1.99557,7.46632,9.84017,0.62125,-0.26328,0.2642,2.27928,7.60099,5.34027,0.44685,-0.41569,-0.09927,1.77171,8.00441,3.32674,1.41201,-0.3488,-0.40623,2.38163,8.96569,2.34452,1.07818,-0.85277,-0.16218,2.37325,8.85436,2.08655,0.60598,-0.64171,-0.00397,2.78326,10.16159,0.88765,0.405,-0.09896,-0.02718,1.01394,11.51551,0.60513,0.26542,-0.26542,-0.13928,mu@gmail.com,Sun.Nov.19.16:20:32.GMT+03:30.2017,leg,Female,1,1.612734,7.546285,4.45926,0.112368,0.04044,0.018081,8.709107565,58.46815366,85.78911556,3.911091622,5.56485574,0.013860234,7.529024372,7.397081439,9.155994934,12.51228115,9.564969941,8.847414018,9.568308767,9.401366788,10.5731911,11.57588991,9.612552242,11.64741087,2.78326,11.51551,9.84017,1.41201,1.22814,0.44318,0.032361766,0.629438735,0.784997303,-0.027757754,0.552038955,0.785132396,0.163505052,0.524166702,0.776400678,0.160172908,0.639406544,0.775322862,0.240609413,0.918462963,0.743609668,0.201614853,1.13071605,0.723137276,0.251552758,1.21399631,0.611754024,0.255197688,1.227993475,0.583573032,0.266376493,1.290853551,0.294981644,0.087703064,1.468614659,0.473582065,UpStairs
74,1.29E+13,1.35033,10.5692,2.49057,-0.00855,-0.16341,-0.59284,0.53391,6.61937,5.14095,-2.95537,0.36744,-0.59284,0.48183,2.7264,6.32728,-2.4569,0.21197,0.45265,1.32699,3.82593,9.14226,-0.613,0.60842,0.40042,2.93529,6.20218,10.34475,0.51832,0.54,0.15638,1.32818,6.29495,5.533,-0.44471,-0.56719,-0.04062,2.08355,7.44776,4.31615,1.43737,-0.00977,-0.36469,2.3134,8.28394,2.64021,1.24647,-0.60842,-0.18051,2.46663,8.98364,1.54785,0.98838,-0.2978,-0.07239,2.46842,9.22127,0.78829,0.63438,-0.59193,-0.04581,mu@gmail.com,Sun.Nov.19.16:20:33.GMT+03:30.2017,leg,Female,1,1.728853,7.017464,4.827131,-0.165361,-0.051069,-0.088025,6.462537162,53.07086651,89.480801,3.860235805,5.706513617,0.012853451,10.94231779,8.39824303,6.906510646,9.998977984,12.41357389,8.485549282,8.85660547,8.997010077,9.443828187,9.578429873,9.402104623,10.73320922,2.93529,10.5692,10.34475,1.43737,0.60842,0.45265,0.123719765,1.308902553,0.721149655,0.063616914,0.907854444,0.782716183,0.069821323,0.405804393,0.783952601,0.133105253,0.392643527,0.780185916,0.238718943,0.523170294,0.766044187,0.157168839,0.835815409,0.771394115,0.237479678,0.99899425,0.733124689,0.26005103,1.169982222,0.6448581,0.264254409,1.257331928,0.488552794,0.260647381,1.29685473,0.295318373,UpStairs
75,1.29E+13,2.09253,10.45428,0.11672,0.3317,-0.41966,-0.23946,0.80026,10.52431,0.19812,0.48045,-0.22358,-0.23946,0.83258,8.49283,2.23319,-0.42913,-0.20372,-0.23579,1.71784,6.70077,4.62081,-2.24646,1.38789,0.15333,0.76854,4.15274,6.19679,-2.2037,0.46945,0.31093,1.72622,5.73651,7.56568,-0.2645,0.74923,0.7535,1.17017,7.19278,6.44519,1.14782,0.55131,0.28222,1.321,8.65564,1.74717,1.38605,-0.30421,0.10507,2.57736,9.50857,1.67175,0.72113,1.21807,-0.03238,2.85928,8.82862,1.67235,0.94043,1.50303,0.2135,mu@gmail.com,Sun.Nov.19.16:20:35.GMT+03:30.2017,leg,Female,1,1.586578,8.024705,3.246777,-0.013621,0.472781,0.107146,4.994058827,38.2890669,66.80058874,3.317886593,4.935977698,0.019861532,10.66228285,10.55655098,8.820911996,8.318844746,7.499073912,9.650227786,9.728610183,8.928479592,9.992519006,9.4295688,9.358706986,7.735035391,2.85928,10.52431,7.56568,1.38605,1.50303,0.7535,0.197537529,1.372947667,0.055635322,0.075879751,1.492621185,0.235842362,0.094527778,1.297203435,0.752884429,0.207996325,0.936506672,0.753057242,0.102664909,0.586881514,0.781582093,0.17984663,0.636572758,0.77271221,0.120573247,0.832094111,0.777290681,0.148498699,1.322944497,0.673316232,0.260878014,1.25829932,0.498363441,0.308075067,1.211856438,0.467536039,UpStairs
76,1.29E+13,2.35649,9.22246,0.72784,0.97219,1.04183,0.06078,1.95846,9.98981,0.75836,0.74067,0.74587,0.06078,2.71981,9.79348,3.09929,-0.28436,1.19974,0.05651,1.52331,9.13568,2.22541,-0.47831,1.84329,1.02992,3.01669,9.29429,1.68851,1.16645,1.23028,0.5791,2.20326,9.38228,1.49638,1.03389,1.45661,0.47312,2.14341,9.6229,0.59256,0.3259,-0.39248,0.33017,2.01472,9.51575,0.14605,0.30116,0.71441,0.06628,1.19052,9.76236,2.04106,-0.12065,0.87537,0.00519,0.91937,9.18356,2.43849,-0.13195,0.73915,0.0168,mu@gmail.com,Sun.Nov.19.16:20:37.GMT+03:30.2017,leg,Female,1,2.004604,9.490257,1.521395,0.352499,0.945407,0.267865,3.792733873,0.775346718,8.091318151,1.125139935,1.75875423,0.439052892,9.546547263,10.20818198,10.62615713,9.525417161,9.916416247,9.752983427,9.876514476,9.727791391,10.04424893,9.546164096,9.87704221,2.573670897,3.01669,9.98981,3.09929,1.16645,1.84329,1.02992,0.249420181,1.309484445,0.286964766,0.193048841,1.363583564,0.346525635,0.258834699,1.17228302,0.644538825,0.160610172,1.28375071,0.689914877,0.309110815,1.214694674,0.454340104,0.227873244,1.294200997,0.511886692,0.218761589,1.343687555,0.26041087,0.208619678,1.361621102,0.072176145,0.118806825,1.333322234,0.712449608,0.096457297,1.294292419,0.752195066,UpStairs
77,1.29E+13,2.11408,9.909,0.16939,-0.21594,0.63927,0.11515,0.17178,9.10635,-0.06943,1.33688,0.01558,0.11515,0.17119,9.18356,2.05422,0.28375,0.59437,0.478,1.22823,9.71866,1.00197,0.21136,0.03024,0.30329,0.59915,9.22246,-0.3286,0.34606,0.75931,-0.05406,-0.7446,9.85094,-0.11313,0.04337,0.53481,-0.10263,-1.05165,9.70609,-1.86867,0.31796,-0.10812,-0.13531,-1.1959,9.59117,-1.44969,0.1066,0.0956,-0.04184,-1.72143,10.00597,-1.51972,0.21747,0.5904,-0.12217,0.81702,10.51174,-3.03884,0.02199,0.09163,0.05803,mu@gmail.com,Sun.Nov.19.16:20:39.GMT+03:30.2017,leg,Female,1,0.038787,9.680594,-0.51625,0.26695,0.324309,0.061361,13.10205059,1.674641724,19.85053901,1.860839362,2.767654347,0.112667007,10.1334253,9.108234693,9.412061416,9.847072916,9.247741732,9.87968858,9.940124666,9.77355206,10.26607548,10.97263633,9.858061317,3.803287537,2.11408,10.51174,2.05422,1.33688,0.75931,0.478,0.210168221,1.359944403,0.07969954,0.018860975,1.550452828,-0.35853303,0.018189367,1.349996037,0.783667955,0.125056172,1.409122817,0.563705823,0.064834202,1.496835876,-0.448227405,-0.07543828,1.494490634,-0.149095415,-0.105996845,1.353368572,-0.716827929,-0.122668246,1.377306775,-0.657055705,-0.168477305,1.345212081,-0.584639873,0.074528748,1.279930195,-0.767953673,UpStairs
78,1.29E+13,-1.39762,9.61511,-3.09451,0.75839,-0.14752,0.00397,-1.14922,11.32338,-0.4136,0.15333,1.72814,0.00397,0.74939,10.10772,0.81762,-0.57788,0.36835,0.27519,2.08116,7.34421,2.83773,0.11484,-0.78282,0.99907,5.06374,5.72094,3.3046,0.73212,-0.61392,2.20706,4.47776,5.64732,7.37534,-0.01649,0.34239,1.47646,0.39863,2.40079,9.55825,-1.74555,2.89458,-1.33657,-0.29808,3.8816,8.33661,-1.10811,0.48961,0.04581,0.66858,0.89783,9.68933,-0.02871,1.10536,-1.164,0.91698,0.75178,9.62708,-0.49847,-0.11423,-0.65637,mu@gmail.com,Sun.Nov.19.16:20:41.GMT+03:30.2017,leg,Female,1,1.151132,5.769068,4.803845,-0.221653,0.526994,0.185459,42.14321828,130.7745039,200.4380191,6.110284292,9.147250271,0.003120762,10.19704242,11.38906081,10.16838686,8.143792668,8.324121481,10.3120414,9.863206454,9.200800864,9.753779461,9.699829628,9.705206206,6.904560364,5.06374,11.32338,9.68933,0.75839,2.89458,2.20706,-0.137494114,1.231326246,-0.739055805,-0.101077624,1.463348104,-0.326512709,0.0737649,1.461506206,0.635256583,0.258418301,1.123955915,0.678621269,0.653943756,0.757727567,0.500166331,0.449179244,0.579544968,0.707270619,0.040426874,0.245878682,0.784963707,-0.03240285,0.435513826,0.785078753,0.068599528,0.092179935,0.784210681,0.094677061,0.077582259,0.783140254,UpStairs
