@relation  'activity_recognition_PAMS01'

@attribute   ID  numeric
@attribute  timestamp  numeric
@attribute  accX0  numeric
@attribute  accy0  numeric
@attribute  accz0  numeric
@attribute  gyrox0  numeric
@attribute  gyroy0  numeric
@attribute  gyroz0  numeric
@attribute  accX1  numeric
@attribute  accy1  numeric
@attribute  accz1  numeric
@attribute  gyrox1  numeric
@attribute  gyroy1  numeric
@attribute  gyroz1  numeric
@attribute  accX2  numeric
@attribute  accy2  numeric
@attribute  accz2  numeric
@attribute  gyrox2  numeric
@attribute  gyroy2  numeric
@attribute  gyroz2  numeric
@attribute  accX3  numeric
@attribute  accy3  numeric
@attribute  accz3  numeric
@attribute  gyrox3  numeric
@attribute  gyroy3  numeric
@attribute  gyroz3  numeric
@attribute  accX4  numeric
@attribute  accy4  numeric
@attribute  accz4  numeric
@attribute  gyrox4  numeric
@attribute  gyroy4  numeric
@attribute  gyroz4  numeric
@attribute  accX5 numeric
@attribute  accy5  numeric
@attribute  accz5  numeric
@attribute  gyrox5  numeric
@attribute  gyroy5  numeric
@attribute  gyroz5  numeric
@attribute  accX6  numeric
@attribute  accy6  numeric
@attribute  accz6  numeric
@attribute  gyrox6  numeric
@attribute  gyroy6  numeric
@attribute  gyroz6  numeric
@attribute  accX7  numeric
@attribute  accy7  numeric
@attribute  accz7  numeric
@attribute  gyrox7  numeric
@attribute  gyroy7  numeric
@attribute  gyroz7  numeric
@attribute  accX8  numeric
@attribute  accy8  numeric
@attribute  accz8  numeric
@attribute  gyrox8  numeric
@attribute  gyroy8  numeric
@attribute  gyroz8  numeric
@attribute  accX9  numeric
@attribute  accy9  numeric
@attribute  accz9  numeric
@attribute  gyrox9  numeric
@attribute  gyroy9  numeric
@attribute  gyroz9  numeric
@attribute  email   string
@attribute  tdate   string
@attribute  position   string
@attribute  sex   string
@attribute  age   numeric
@attribute  CentroidAccX  numeric
@attribute  CentroidAccY  numeric
@attribute  CentroidAccZ  numeric
@attribute  CentroidGyroX  numeric
@attribute  CentroidGyroY  numeric
@attribute  CentroidGyroZ  numeric
@attribute  stdx  numeric
@attribute  stdy  numeric
@attribute  stdz  numeric
@attribute  Realstddev  numeric
@attribute  RADII  numeric
@attribute  Density  numeric
@attribute  Magnitude0  numeric
@attribute  Magnitude1  numeric
@attribute  Magnitude2  numeric
@attribute  Magnitude3  numeric
@attribute  Magnitude4  numeric
@attribute  Magnitude5  numeric
@attribute  Magnitude6  numeric
@attribute  Magnitude7  numeric
@attribute  Magnitude8  numeric
@attribute  Magnitude9  numeric
@attribute  MeanMagnitude  numeric
@attribute  AbsoluteDiffrence  numeric
@attribute   maxaccx   numeric
@attribute   maxaccy   numeric
@attribute   maxaccz   numeric
@attribute   maxgyrox   numeric
@attribute   maxgyroy   numeric
@attribute   maxgyroz   numeric
@attribute   Roll0    numeric
@attribute   Pitch0   numeric
@attribute   Yaw0     numeric
@attribute   Roll1    numeric
@attribute   Pitch1   numeric
@attribute   Yaw1     numeric
@attribute   Roll2    numeric
@attribute   Pitch2   numeric
@attribute   Yaw2     numeric
@attribute   Roll3    numeric
@attribute   Pitch3   numeric
@attribute   Yaw3     numeric
@attribute   Roll4    numeric
@attribute   Pitch4   numeric
@attribute   Yaw4     numeric
@attribute   Roll5    numeric
@attribute   Pitch5   numeric
@attribute   Yaw5     numeric
@attribute   Roll6    numeric
@attribute   Pitch6   numeric
@attribute   Yaw6     numeric
@attribute   Roll7    numeric
@attribute   Pitch7   numeric
@attribute   Yaw7     numeric
@attribute   Roll8    numeric
@attribute   Pitch8   numeric
@attribute   Yaw8     numeric
@attribute   Roll9    numeric
@attribute   Pitch9   numeric
@attribute   Yaw9     numeric
@attribute class {"Sitting", "Standing" , "Running" , "Walking" , "cycling" , "DownStairs" ,"UpStairs"}

@data
280,1.41E+10,-0.32561,0.67756,9.68215,0.01172,-0.02557,-0.00107,-0.48123,0.64284,9.6606,0.00533,0.06605,-0.00107,-0.34357,0.63925,9.67976,0.00213,0.01065,0.00639,-0.39744,0.63207,9.71567,0.00533,-0.00533,0.00852,-0.41659,0.6213,9.58998,-0.01385,0.02131,0.00213,-0.64524,-8.08043,5.19422,-0.06605,0.06072,0.16618,-1.21027,-8.2157,5.3271,0.08203,0.15446,0.2791,-2.20626,-8.01938,4.97276,-0.01704,-0.14381,0.08842,-1.59693,-7.76559,5.43125,-0.07883,-0.02876,0.20986,-2.31759,-8.0098,6.93481,-0.2546,0.08629,0.17257,negin.ekhodaii@gmail.com,Sat.Nov.18.00:50:47.GMT+03:30.2017,leg,Female,22,-0.994073,-3.687788,7.61883,-0.032383,0.019601,0.093103,5.575419169,187.6315094,44.34155304,4.873894558,5.21859876,0.016806241,9.711289206,9.693916543,9.706927143,9.744317041,9.619110007,9.627544082,9.866127628,9.69053047,9.610049429,10.84526206,9.811507361,2.176749935,-0.32561,0.67756,9.71567,0.08203,0.15446,0.2791,-0.033535304,0.069827075,0.78511558,-0.049662886,0.066362453,0.784778581,-0.035401705,0.065902726,0.785083412,-0.040798167,0.064911074,0.784980165,-0.04332213,0.06463517,0.784926847,-0.067070482,-0.996000553,0.781569844,-0.122978953,-0.983998157,0.772817526,-0.229685965,-0.974725991,0.740536812,-0.166947353,-0.940867988,0.764674895,-0.215356883,-0.830921452,0.758940764,DownStairs
281,1.41E+10,0.71108,-4.82432,6.42125,-0.19494,-0.52944,0.3036,-3.28604,-5.96635,4.16591,0.45274,-0.91506,0.3036,5.84305,-11.32457,10.1167,-1.20801,1.19949,-0.1992,-4.21619,-7.2652,0.76854,-1.19736,-1.75982,0.82451,-2.63841,-8.28633,3.95522,0.48576,-0.93104,0.64448,-7.75841,-14.08389,1.92614,0.08309,1.27086,-0.19601,3.11366,-2.94247,1.49278,1.76195,-2.9412,0.60933,-5.60123,-10.41957,10.45548,-1.67779,0.02131,0.35473,-3.92051,-12.40675,-5.6144,-1.65649,1.2634,-0.42504,1.52032,-6.02381,4.7896,0.83304,-1.97074,0.40267,negin.ekhodaii@gmail.com,Sat.Nov.18.00:50:49.GMT+03:30.2017,leg,Female,22,-1.623268,-8.354326,3.847722,-0.231801,-0.529224,0.262267,162.7757558,116.4113069,198.8368746,6.913927519,10.54662097,0.002036068,8.063011211,7.984372069,16.27067109,8.435048482,9.553441131,16.19440948,4.536672836,15.78791559,14.17107376,7.844611398,10.88412271,37.77515821,5.84305,-2.94247,10.45548,1.76195,1.27086,0.82451,0.088305097,-0.641411911,0.78235107,-0.424163964,-0.843919484,0.665615715,0.367319989,-0.769827296,0.7136784,-0.523416137,-1.037844358,0.177442072,-0.279810772,-1.049884997,0.69388898,-0.499605762,-1.054545661,0.236443307,0.756432447,-0.705738986,0.408048323,-0.362678297,-0.72078046,0.722486727,-0.280312347,-1.066465916,-0.686750643,0.19503857,-0.875542995,0.761408037,DownStairs
282,1.41E+10,-3.32315,-7.66863,1.4042,-0.21731,-0.45167,-0.52518,-4.47117,-16.92581,4.15155,0.36326,0.71692,-0.52518,0.6201,-5.7401,-0.70749,2.67381,-1.1132,0.13848,-4.2545,-10.10712,7.02818,-0.16512,0.77977,0.18323,-4.69264,-12.90475,10.00776,-1.34117,3.0392,-0.5028,-2.20626,-7.93678,2.61207,0.25886,-1.56381,0.21412,-1.9824,-6.69898,2.44687,-0.80641,-0.70947,-0.01278,-1.70347,-8.77595,6.33625,0.41226,0.72545,-0.38456,-0.54229,-8.94953,3.48835,1.50735,-0.47404,0.22158,3.48955,-4.02346,3.12084,1.13983,-1.22612,0.73929,negin.ekhodaii@gmail.com,Sat.Nov.18.00:50:50.GMT+03:30.2017,leg,Female,22,-1.906623,-8.973111,3.988858,0.382536,-0.027697,-0.04538,59.35907951,122.9273411,85.0147546,5.170117748,8.357558937,0.004091607,8.47484452,17.99193633,5.816684117,13.02497444,16.99143028,8.641930898,7.402257466,10.95751671,9.620641943,6.172911135,10.50951278,33.85561324,3.48955,-4.02346,10.00776,2.67381,3.0392,0.73929,-0.402934253,-1.131073524,0.371186659,-0.251141345,-1.224818232,0.597469976,0.106810103,-1.408344623,-0.644796039,-0.332748201,-0.888267342,0.707659759,-0.27981398,-0.862522308,0.735794205,-0.258154986,-1.164026336,0.652373341,-0.271119481,-1.131359713,0.660556043,-0.156094433,-0.928808132,0.767955431,-0.056397232,-1.19507315,0.779428401,0.60079755,-0.709946182,0.587977265,DownStairs
283,1.41E+10,-2.59292,-8.14627,6.0717,-1.65009,0.1289,-0.35154,-4.24013,-12.96939,3.82474,-0.72118,0.9598,-0.35154,-3.13162,-7.63032,1.47004,0.11931,-0.1044,0.61679,-2.89818,-9.50857,1.24618,-0.73184,-0.30147,0.21944,-3.97557,-9.81623,4.23175,0.49109,0.3526,-0.31532,-0.4561,-5.60123,0.81762,2.66316,-1.72147,0.63277,-0.60334,-7.80031,7.61596,-0.49641,0.40587,0.10546,-7.82545,-10.78348,0.98761,-1.02798,0.31851,0.21518,-1.27731,-9.03452,2.23259,1.01626,2.05276,0.02344,-1.30245,-6.28957,3.65954,-0.93211,-0.74782,-0.07563,negin.ekhodaii@gmail.com,Sat.Nov.18.00:50:52.GMT+03:30.2017,leg,Female,22,-2.830307,-8.757989,3.215773,-0.126979,0.134328,0.071905,43.74481827,42.21943374,47.72732116,3.656385827,5.83256185,0.012037997,10.48572792,14.17082974,8.377937976,10.01824912,11.40487774,5.678935392,10.91841115,13.36025756,9.393536638,7.3923812,10.12011444,19.47906378,-0.4561,-5.60123,7.61596,2.66316,2.05276,0.63277,-0.249872971,-0.889713239,0.74356645,-0.30387024,-1.156047107,0.590167739,-0.383095801,-1.145129264,0.401811234,-0.293485114,-1.250445276,0.376203965,-0.356061052,-1.036651929,0.629809614,-0.080400944,-1.40517984,0.717871757,-0.055287117,-0.795792062,0.783834098,-0.625775481,-0.939276447,0.12456339,-0.1364001,-1.293431922,0.714842719,-0.177112675,-1.017539813,0.755599525,DownStairs
284,1.41E+10,-3.03465,-7.89009,5.09606,0.24608,0.00639,-0.30467,-2.96402,-11.20606,3.31358,1.25808,-0.42717,-0.30467,1.66038,-4.66271,1.41497,1.12172,-1.38591,0.34195,-2.28766,-10.13705,3.03226,-1.54144,0.05433,-0.07776,-2.90297,-13.70441,-4.24133,0.74036,2.88687,-0.32704,-1.81002,-6.30274,1.97522,0.06924,-1.04076,-0.14168,-3.59729,-10.49857,1.42335,-0.81812,1.30282,0.29401,0.92177,-11.13424,-1.08098,0.9353,1.32306,0.11505,-0.95768,-7.43878,1.83635,1.72786,0.41226,-0.7851,-1.97282,-11.96861,7.04374,-0.17151,1.1931,-0.33769,negin.ekhodaii@gmail.com,Sat.Nov.18.00:50:54.GMT+03:30.2017,leg,Female,22,-1.694496,-9.494326,1.981322,0.356757,0.432499,-0.15276,27.5743305,71.21741683,86.96128378,4.309907553,7.609639585,0.005420509,9.870787626,12.05574584,5.147802093,10.8253301,14.6364944,6.848517939,11.18867251,11.22450347,7.721708373,14.02689977,10.35464621,23.65953764,1.66038,-4.66271,7.04374,1.72786,2.88687,0.34195,-0.312498905,-0.926191744,0.709809769,-0.248406341,-1.193109787,0.640503347,0.328413301,-1.133186493,0.575403392,-0.212930105,-1.212282932,0.673700585,-0.199661731,-1.211993208,-0.6899285,-0.267471486,-1.168864907,0.635301007,-0.327325602,-1.217742904,0.35254865,0.082213811,-1.443891278,-0.6504522,-0.124344547,-1.299257699,0.725399854,-0.141113341,-1.022207447,0.766522475,DownStairs
285,1.65E+10,-2.38223,-9.47026,1.00676,-0.01278,-0.05646,-0.01917,-1.8998,-9.10635,5.29358,-0.03302,-0.05326,-0.01917,-0.7829,-8.76996,4.44603,-0.20666,0.43569,-0.20986,-1.26893,-8.78433,4.40174,-0.08629,-0.11505,0.1044,-1.98599,-8.59518,4.01029,-0.09907,0.43676,0.07989,-1.55982,-8.38689,4.50469,0.27271,-0.17151,0.0767,-1.56581,-8.53294,4.44244,-0.06711,-0.18962,0.14061,-1.82079,-8.52456,4.34548,-0.03941,-0.00852,0.00533,-1.6508,-8.41203,4.30717,0.02557,0.59548,-0.10759,-2.80002,-9.12311,3.86903,-0.22584,0.32917,-0.05113,negin.ekhodaii@gmail.com,Sat.Nov.18.00:54:54.GMT+03:30.2017,leg,Female,22,-1.771709,-8.770561,4.062721,-0.04719,0.120268,1.00E-06,2.827332294,1.150300328,11.63526748,1.24951591,3.193933659,0.073308551,9.817046905,10.70312289,9.863686612,9.907065757,9.690392221,9.647030336,9.746696833,9.739948452,9.593701203,10.29760366,9.900629487,2.411807697,-0.7829,-8.38689,5.29358,0.27271,0.59548,0.14061,-0.245109535,-1.304207021,0.371228423,-0.178445118,-1.017529468,0.755127829,-0.079455522,-1.095409707,0.777764322,-0.128436152,-1.090100156,0.765445508,-0.20640673,-1.090763098,0.7306744,-0.162402072,-1.053936749,0.75710343,-0.161349499,-1.066407354,0.756139746,-0.188046728,-1.065882435,0.745004415,-0.172931879,-1.069225601,0.751160534,-0.275377115,-1.088527521,0.680875441,DownStairs
286,1.66E+10,-2.22302,-8.67898,3.82833,-0.13635,0.36432,-0.24395,-2.34512,-8.66701,3.62243,-0.14594,-0.17257,-0.24395,-2.66235,-8.68736,3.10408,0.02557,-0.09374,0.02663,-2.54384,-8.9184,3.33752,-0.36645,-0.19601,0.03622,-2.50314,-8.68018,3.86544,-0.53796,-0.26419,-0.21092,1.44251,-7.75482,-2.58215,0.09907,-0.26312,0.03302,-2.57856,-6.25365,4.52025,1.44237,-1.18031,0.44635,-2.6408,-10.02572,6.05613,-1.29856,1.22825,-0.39415,-2.38941,-10.83017,0.1221,-0.27271,0.32704,0.16085,-2.79284,-9.01417,3.46321,-0.15766,0.02024,-0.17364,negin.ekhodaii@gmail.com,Sat.Nov.18.00:54:56.GMT+03:30.2017,leg,Female,22,-2.123657,-8.751046,2.933734,-0.134862,-0.023009,-0.056354,14.38002135,13.29557849,53.21173783,2.84406993,6.643417014,0.008146251,9.742824147,9.681872198,9.601752129,9.856369527,9.826131542,8.299732945,8.135709561,12.00689788,11.09129257,10.05231513,9.829489763,7.377832114,1.44251,-6.25365,6.05613,1.44237,1.22825,0.44635,-0.230197667,-1.099119043,0.713010737,-0.24465088,-1.108832958,0.698333669,-0.280959359,-1.130835155,0.64926796,-0.261045708,-1.130994852,0.6718811,-0.257582112,-1.083019888,0.698293096,0.1746891,-1.206418671,-0.717701326,-0.322505065,-0.876754299,0.715199649,-0.22175321,-0.988126772,0.74193461,-0.217133334,-1.353375135,0.050989657,-0.281534983,-1.112315206,0.66144374,DownStairs
287,1.66E+10,-1.403,-5.6156,2.91015,-0.22158,0.03941,-0.12357,-5.18345,-13.11304,5.03979,-0.06179,-0.47298,-0.12357,0.1257,-10.47703,6.78876,1.12172,-0.09161,-0.02024,0.66798,-4.47835,2.30562,1.17179,-1.04396,0.555,-6.3171,-9.09198,8.17261,-0.95767,-0.03835,-0.55713,-6.37696,-12.30141,-0.09457,-1.13344,1.70016,0.52624,-3.05141,-8.8765,1.20548,0.68497,1.04502,-0.4016,-0.93494,-7.10001,4.18147,-0.30893,-0.43889,0.05965,-0.58419,-8.4659,7.12634,-0.06605,-0.76699,-0.35473,-1.95846,-9.74201,2.3128,0.68497,0.31106,0.43463,negin.ekhodaii@gmail.com,Sat.Nov.18.00:54:58.GMT+03:30.2017,leg,Female,22,-2.501583,-8.926183,3.994845,0.091399,0.024287,-0.000532,61.65281619,66.31253246,67.55587317,4.42177817,6.567649445,0.008431453,6.478606747,14.97395924,12.48483962,5.081112042,13.76086505,13.85637941,9.46343158,8.292704394,11.08140165,10.20251774,10.56758175,26.63907247,0.66798,-4.47835,8.17261,1.17179,1.70016,0.555,-0.218288348,-1.048731393,0.733246847,-0.353479521,-1.066931191,0.608778001,0.010068381,-0.995774042,0.785312468,0.131844995,-1.078758606,0.765253758,-0.476939883,-0.721767987,0.669349507,-0.478241121,-1.092498206,-0.014827233,-0.328308391,-1.216754155,0.352112133,-0.112982692,-1.027821572,0.77320349,-0.05274251,-0.869449357,0.783723764,-0.193157371,-1.269199321,0.651861709,DownStairs
288,1.66E+10,0.09457,-4.67109,4.50469,1.69164,-0.56352,0.5859,-6.93241,-10.00896,6.33625,-1.11107,-0.01917,0.5859,-7.37773,-10.36211,1.86867,-1.85569,2.41069,-0.01065,-2.70305,-8.10557,1.86269,0.74462,0.62318,-0.03515,-4.34787,-8.44794,3.055,-0.21731,-0.65301,0.41119,-0.51475,-9.02375,4.6256,0.1502,-0.41652,-0.53796,0.26576,-12.00812,6.22373,0.86073,0.22051,0.27271,0.03711,-4.24492,2.25294,1.48604,-0.2269,0.42398,-2.27569,-9.56603,10.86848,-1.14942,0.26632,-0.1012,-5.87298,-11.23479,14.98172,-1.14409,-0.57737,0.13635,negin.ekhodaii@gmail.com,Sat.Nov.18.00:54:59.GMT+03:30.2017,leg,Female,22,-2.962704,-8.767328,5.657977,-0.054435,0.106421,0.173107,80.94008692,59.1510305,164.3903461,5.517983903,10.07423737,0.002336123,6.490012116,13.7253653,12.85675508,8.745076235,9.980214866,10.15328553,13.52776365,4.805877818,14.65645088,19.62560406,11.45664055,34.21747241,0.26576,-4.24492,14.98172,1.69164,2.41069,0.5859,0.014572137,-0.803420787,0.785288004,-0.529474865,-0.817197249,0.593513236,-0.611187944,-0.937305855,0.240768891,-0.314240164,-1.185993389,0.51612426,-0.450759099,-1.009317683,0.521768715,-0.050719618,-1.094614754,0.782321227,0.019646788,-1.09224906,0.784942733,0.007721871,-1.08280566,0.785330342,-0.155899579,-0.711121591,0.774671995,-0.303907498,-0.609497794,0.749691159,DownStairs
289,1.66E+10,-3.31597,-8.2983,2.23978,0.66046,0.15872,-0.05646,-0.87987,-7.13951,3.23217,-0.39628,-0.15659,-0.05646,-0.80086,-14.13896,6.4811,0.06711,-0.2269,-0.50067,-0.85593,-6.37576,3.3016,2.33612,0.43782,0.15659,-3.14718,-7.42562,5.00508,0.48789,0.39308,0.56246,-6.61997,-17.03834,-1.2797,-1.56487,0.8096,-1.55742,-8.68138,-11.88482,1.78488,1.22399,0.09374,-0.19707,-4.80995,-7.71412,2.38462,-0.6871,0.49109,-0.46126,-5.80594,-9.64504,3.20703,-0.40587,0.58483,-0.93743,-2.84671,-11.69089,1.44011,0.52198,1.51481,-0.21412,negin.ekhodaii@gmail.com,Sat.Nov.18.00:55:01.GMT+03:30.2017,leg,Female,22,-3.776376,-10.135136,2.779667,0.224343,0.41002,-0.326184,64.5770838,109.0902357,39.02289611,4.611834946,8.498159374,0.003891864,9.212711565,7.886298065,15.57421664,7.230732626,9.491859678,18.32393694,14.8256906,9.398387038,11.70558744,12.1183573,11.57677779,29.32779994,-0.80086,-6.37576,6.4811,2.33612,1.51481,0.56246,-0.368197369,-1.12148072,0.510283056,-0.111802229,-1.132098694,0.767529984,-0.051444858,-1.138113424,0.781609754,-0.118652105,-1.079577319,0.769139317,-0.337963218,-0.898373069,0.702488009,-0.36963428,-1.193979334,-0.187564452,-0.625574752,-0.930028295,0.198728206,-0.537260796,-0.962795963,0.418001679,-0.518983013,-0.968380094,0.450369638,-0.237124846,-1.304399205,0.424026045,DownStairs
290,1.69E+10,-3.19985,-8.51019,3.27287,-0.03196,-0.02876,0.03728,-3.28844,-8.45991,3.44885,0.00639,-0.1012,0.03728,-5.11401,-8.79869,2.95804,-1.03224,-1.06526,0.17896,-1.95726,-11.80341,4.64954,-0.28123,1.58085,0.0032,-2.36308,-7.40766,-0.37709,2.10283,-1.94517,0.88737,-1.39702,-9.28711,5.64194,0.95022,0.95661,0.18855,-5.6994,-10.40759,0.04669,-0.44528,1.12172,-0.8096,-4.13957,-10.21127,3.91213,-0.11079,-0.48896,0.20347,-5.13317,-9.01896,0.56862,-0.16725,1.11533,-0.4847,-3.76967,-9.25359,1.37667,-0.37817,0.98217,-0.03196,negin.ekhodaii@gmail.com,Sat.Nov.18.00:55:27.GMT+03:30.2017,leg,Female,22,-3.606147,-9.315838,2.549826,0.061252,0.212733,0.020985,18.70873906,13.56483878,37.45751483,2.64066455,3.80029425,0.043519173,9.663024987,9.709710663,10.59811515,12.83626022,7.78458545,10.95598302,11.86605536,11.69234091,10.39299776,10.08635514,10.55854287,10.31208066,-1.39702,-7.40766,5.64194,2.10283,1.58085,0.88737,-0.33751542,-1.077330096,0.620747636,-0.345508728,-1.05781136,0.626480084,-0.503551881,-0.979489173,0.464202343,-0.153076111,-1.166899517,0.744657478,-0.308425568,-1.258337276,-0.156296624,-0.12786016,-1.0115868,0.770523794,-0.501009552,-1.069768399,0.008191632,-0.361888628,-1.061996593,0.601851841,-0.516576878,-1.050741568,0.109658533,-0.383037493,-1.161588906,0.330458281,DownStairs
291,1.69E+10,-2.74256,-11.82855,5.75207,0.23862,2.2818,-0.41971,-1.76692,-7.16585,1.71664,1.58937,-0.81706,-0.41971,-0.66319,-6.44399,4.14077,1.39337,1.08444,-0.93211,-3.36505,-7.52019,4.62081,-0.37071,0.90974,-0.9353,-1.75854,-9.53491,4.32632,-0.81599,2.2051,-0.28016,-3.87861,-10.21965,-0.2897,-0.70307,0.27271,-0.10759,-0.12091,-7.41245,5.43005,0.4538,0.39415,-0.01172,-0.91459,-7.13113,2.46962,-0.02344,-0.97898,-0.13848,-5.9065,-11.57956,8.34379,0.08948,0.18323,-0.2791,-1.79685,-8.04212,4.4185,1.36354,0.3526,-0.01917,negin.ekhodaii@gmail.com,Sat.Nov.18.00:55:28.GMT+03:30.2017,leg,Female,22,-2.291372,-8.68784,4.092887,0.321497,0.588773,-0.354305,27.00575243,34.47171622,50.54119407,3.346918922,6.285011641,0.009620863,13.43586766,7.577484107,7.688355109,9.446094653,10.6171567,10.93475138,9.189367619,7.601875617,15.44641653,9.350267711,10.12876371,19.83827487,-0.12091,-6.44399,8.34379,1.58937,2.2818,-0.01172,-0.20556703,-1.076644138,0.734276429,-0.23534686,-1.239669733,0.608594044,-0.086366353,-0.993881419,0.779066314,-0.364237763,-0.920850047,0.679820604,-0.166398743,-1.115353286,0.747207499,-0.362598436,-1.207140919,-0.07434694,-0.013157977,-0.938433671,0.785274241,-0.12060325,-1.217031391,0.753289193,-0.392377625,-0.847548137,0.684537898,-0.19337387,-1.035456182,0.747174386,DownStairs
292,1.69E+10,0.1664,-5.54856,3.02627,1.2911,-2.38406,0.54755,-2.29963,-9.31464,9.58519,-1.15475,0.27803,0.54755,-4.53342,-9.05846,4.71179,-0.90015,1.10574,0.82238,-4.71538,-10.97502,0.8272,-0.3068,0.49641,0.00746,-1.76094,-7.52857,3.19147,1.05994,0.34195,0.00533,-4.72137,-8.63229,4.39935,-0.38776,-0.94169,0.2791,-4.7058,-12.48696,5.84784,0.27697,1.52759,-0.45167,-2.35829,-8.79869,5.79995,0.82558,-0.56352,-0.88523,-1.08577,-5.19901,1.92973,1.64264,0.03409,0.21518,-2.86107,-10.0353,4.93565,-0.74036,-0.00852,-0.049,negin.ekhodaii@gmail.com,Sat.Nov.18.00:55:30.GMT+03:30.2017,leg,Female,22,-2.887527,-8.75775,4.425444,0.160641,-0.011398,0.103865,27.18751854,45.34781107,53.53476897,3.550635134,5.222904186,0.016764713,6.322382237,13.56195723,11.17177513,11.97372675,8.364553586,10.77784977,14.56934989,10.79897668,5.650881289,11.54355268,10.47350053,22.16536893,0.1664,-5.19901,9.58519,1.64264,1.52759,0.82238,0.026322233,-1.070845024,0.784643461,-0.170388015,-0.757106456,0.771409094,-0.417845514,-0.945576428,0.624428002,-0.404773482,-1.159471226,0.171098001,-0.21211103,-1.119898926,0.719148619,-0.453442046,-0.928844775,0.59834955,-0.328890437,-1.02955634,0.661851943,-0.220154992,-0.952333625,0.747184811,-0.193344057,-1.168170446,0.716854624,-0.250460421,-1.053870188,0.713225885,DownStairs
293,1.69E+10,-3.1376,-11.16656,7.42203,-1.50522,1.08231,-0.23968,-3.19865,-10.10233,1.13964,0.3835,0.33236,-0.23968,0.46448,-6.77918,5.17028,-0.04474,-0.40906,0.0032,-5.6551,-9.58638,3.3878,-0.04155,-0.20347,-0.80108,-3.96001,-13.131,5.11761,0.07989,0.69242,-0.26099,0.84396,-7.13352,4.32513,1.51268,-1.15368,0.36112,-0.14605,-6.06092,2.47321,0.50707,-0.8096,0.85967,-2.9736,-9.46907,4.12162,-1.11427,1.06526,-0.75847,-1.02951,-13.53562,8.58321,-0.58163,0.27484,0.04474,-5.22056,-9.93953,1.71305,-0.57524,0.3004,-0.41865,negin.ekhodaii@gmail.com,Sat.Nov.18.00:55:32.GMT+03:30.2017,leg,Female,22,-2.401264,-9.690411,4.345358,-0.137951,0.117178,-0.144982,48.18281808,57.28001506,50.38016625,3.947695523,5.884448221,0.01172236,13.77037128,10.65773018,8.538431848,11.63426089,14.63881048,8.384874811,6.547736216,10.74678254,16.06064736,11.3570702,11.23367158,22.58560462,0.84396,-6.06092,8.58321,1.51268,1.08231,0.85967,-0.229870588,-0.945709047,0.744339155,-0.304823567,-1.246538895,0.323808904,0.054425613,-0.917296334,0.783388617,-0.507590544,-0.968396911,0.474712742,-0.273927382,-1.1129332,0.669151541,0.100823396,-1.017430584,0.776056582,-0.022307269,-1.182753064,0.784527872,-0.280354961,-1.078198831,0.681394884,-0.064145381,-1.002430531,0.781827142,-0.477629085,-1.06581672,0.302228107,DownStairs
294,1.70E+10,-2.64679,-7.81228,3.19985,-0.05965,-0.00426,0.20453,-2.36068,-8.02776,3.03704,-0.12996,-0.30467,0.20453,-2.70665,-7.40167,2.77847,0.23968,0.34302,-0.1012,-4.2928,-9.37928,3.86185,0.44528,0.0277,0.14275,-2.55102,-8.27436,5.09606,0.6871,0.22477,0.32171,-2.68989,-5.95199,3.83312,1.13983,0.22584,0.05539,-5.77362,-9.0836,7.22211,0.37497,0.89269,-0.83836,-9.40921,-10.4483,9.10635,-0.8586,1.16646,-0.61146,-1.96684,-1.95008,2.59531,2.16568,1.66501,0.93104,-3.02148,0.662,9.2081,2.55024,-2.04957,1.46687,negin.ekhodaii@gmail.com,Sat.Nov.18.00:55:39.GMT+03:30.2017,leg,Female,22,-3.741898,-6.766732,4.993826,0.655457,0.218699,0.17758,46.92331996,110.1566782,59.985311,4.65902682,8.571182332,0.003793238,8.847386966,8.90176121,8.356468665,11.01421402,10.04701767,7.57327552,12.96168776,16.75188992,3.795642974,9.713737231,9.796308195,23.1791532,-1.96684,0.662,9.2081,2.55024,1.66501,1.46687,-0.303812894,-1.082224762,0.656527273,-0.268403529,-1.123956213,0.668328053,-0.329847528,-1.088088748,0.621584616,-0.400361104,-1.018956535,0.589481478,-0.256718726,-0.967665536,0.729610998,-0.363108593,-0.904182885,0.685955152,-0.461662703,-0.776523659,0.663099515,-0.596415583,-0.673478477,0.607664103,-0.544725824,-0.539571046,0.672902422,-0.316300025,0.068203772,0.759844356,DownStairs
